date,city,PM2.5,PM10,NO2,CO,O3,temperature,humidity
2023-02-16,CityB,115.50557703457244,132.82757907637318,13.25992208937423,2.9037308114352802,96.2722303505676,24.146294685266795,62.19645055582646
2023-02-17,CityB,115.55464322438004,125.37640747630056,54.918714047571996,2.1696697667520333,24.818155592023796,32.91890007796867,86.08932242662807
2023-02-18,CityB,81.60940993109574,137.26481484695114,29.055207715667,2.8330127193982655,43.81202220546243,30.020452496493757,80.09740650312702
2023-02-19,CityB,86.86534909528194,162.38132184674052,10.008081580269119,1.1637410185726809,43.84529609360033,21.278251744946036,80.55207050110809
2023-02-20,CityB,70.36009697804877,170.07771819457497,40.66774835423379,2.028659028064152,45.632102891217194,27.9674816493199,48.192491625580494
2023-02-21,CityB,56.388969452825805,154.8996921962391,12.811114511656188,2.1962499207315944,33.142947461792744,24.65588746951904,55.766873824722154
2023-02-22,CityB,59.57980908329243,192.88379135278956,26.57017346925397,1.293874250643971,82.65291447389578,22.309176217531224,58.24235683895624
2023-02-23,CityB,90.52666104693346,42.91721322821786,52.41858924734297,2.620273087539075,29.79982895727914,14.807894319608764,39.442295000994626
2023-02-24,CityB,97.7137076493912,71.32447770936737,13.761377297311952,2.8679036572506194,70.79253273225302,21.59840658637227,31.86408781466738
2023-02-25,CityB,101.24211393532637,41.210059996502736,60.36030954136014,2.712137794240011,29.907682136465397,16.145464675564366,86.814173967631
2023-02-26,CityB,101.06563285150985,143.59595426473646,10.229195359514986,2.3476674398484314,25.642851007436526,32.871053746291366,44.4427551398104
2023-02-27,CityB,38.208549274382136,183.6848878319979,24.809432152114134,1.193661699312385,92.75436029487012,18.385170337408674,44.39693422341788
2023-02-28,CityB,74.49782742323234,78.95716745220788,54.454243369124285,1.2040401052640792,35.21030130549646,33.80660036333431,35.002743226125574
2023-03-01,CityB,35.18028840149799,188.32552716740906,28.976208983758408,2.9084008011150946,85.70001236477634,23.32638225236778,85.71046511662672
2023-03-02,CityB,79.45759940913621,49.64278244632973,16.113543283960812,0.5257112398392301,63.57046968857087,25.788609466904006,64.78422689638631
2023-03-03,CityB,69.73774512360393,189.50976428888228,31.614035128025673,2.2901249331053615,26.228521568701566,23.573511112233195,70.02221142752123
2023-03-04,CityB,109.89337644824698,96.2596299583415,26.223597183071533,2.2656154063881555,96.4358553150454,13.234515424167522,84.69461323578315
2023-03-05,CityB,61.58235112968708,56.22733255187464,60.56271412963329,2.0567238523744935,39.7568933593514,19.395530475198527,50.73721013404737
2023-03-06,CityB,40.53603147848453,117.7394814698121,28.800875055108587,2.9752721152171646,88.77162762820852,12.478652806940598,67.29043866828505
2023-03-07,CityB,42.86925138475523,81.08425083528127,57.33594830656043,1.2796985894093131,33.50480046276513,25.57385110458454,32.327967283733244
2023-03-08,CityB,98.5359568545725,85.57966431390766,63.51232868864408,1.3499296594831205,88.31543057134823,21.171854880010972,41.20635169386776
2023-03-09,CityB,85.6396256984635,89.16639438820584,36.02904517459177,0.6973485073663889,21.05830503242352,29.44962428927342,79.87474830539655
2023-03-10,CityB,39.101040851051124,168.48414365322614,64.59658863126353,1.6069953413593436,60.942436525558456,15.511762024984247,76.00610138030015
2023-03-11,CityB,37.56961255034977,126.26580426804071,32.63908323779157,1.1526213155871203,81.55540635372455,14.114151460733373,51.03856148742881
2023-03-12,CityB,93.08722183132079,89.80923186496058,67.8447049894065,1.3584667554441106,94.78364139942266,20.158305774094195,52.60863766645275
2023-03-13,CityB,36.54867057277742,137.65340532974693,15.357371471534375,2.5864294756390693,92.73617089651896,33.16463458045953,62.01326601321477
2023-03-14,CityB,103.96740533613206,154.58410787571097,51.22115599019457,2.838711283818739,85.56998956381159,27.760545375310294,30.01446028110807
2023-03-15,CityB,93.56180044408467,83.6198401173654,39.62884242741572,0.9643326800129641,91.05530797290433,20.47309061982297,44.47466016228167
2023-03-16,CityB,37.32139025777098,106.16785624405624,33.25892832733882,1.4312723288836646,35.937574866966116,22.931804243857762,42.493908516492866
2023-03-17,CityB,37.63539426766727,59.501774933911605,47.96271272491605,2.8215764052884853,42.7347436569383,12.105325279427458,45.02897680498581
2023-03-18,CityB,118.7975620651058,68.98389592554885,52.23142549805987,0.6545211517230566,43.11748199368468,34.61439740940283,78.35435055200648
2023-03-19,CityB,63.68437161805083,148.97885663439723,10.261796179018546,0.7309013202784462,50.16431448013591,26.660182617372975,46.78043139278659
2023-03-20,CityB,63.357793236020186,69.03013563130031,20.01718532483192,0.9069774730155734,51.4656536308151,17.135101711585563,41.49127932300889
2023-03-21,CityB,103.15196105317523,124.02614138672962,52.78276303805912,1.988032085317187,63.56442597237404,24.645209855381108,60.25580764758189
2023-03-22,CityB,115.25237196454728,153.44740187558924,49.98312481469239,0.8761806775149936,32.79038106931531,12.73705915172485,81.93870218236393
2023-03-23,CityB,118.74009574405838,57.10030769515902,67.96285030772063,2.920190953626834,75.29973310287915,34.14591672018959,44.48098223024999
2023-03-24,CityB,97.80403667330475,130.76995514062457,55.66226741504698,1.616786318146301,33.40532314436052,14.369624697084149,34.71217456756792
2023-03-25,CityB,63.86336269778242,81.05004539221821,67.04636246388029,1.753794900875416,44.8246785683638,26.200757951380353,51.38428415097988
2023-03-26,CityB,37.515064502880186,194.06830003801278,52.152430092088416,1.1166465395135163,60.26761044849232,16.136361563473262,74.85910947389867
2023-03-27,CityB,99.94322243346932,117.36730347518795,27.88313251836659,1.6774006310868337,83.71524492187818,27.939034566213394,63.041432681687674
2023-03-28,CityB,80.25638247622246,168.9588079640253,16.321895335051387,2.1547840815925285,79.15753865909818,29.420534181007028,79.00760217446086
2023-03-29,CityB,68.17998083222787,128.03624674500188,56.90943180069613,2.377942842385107,71.64274851284178,26.835493222785818,87.57552885655403
2023-03-30,CityB,111.57189465852623,46.946005256771066,48.64895328855496,2.3846702067747825,32.461860846413614,25.362486506379813,77.55974860509701
2023-03-31,CityB,40.00777340755362,141.30422009504358,12.891160743597773,1.9447277817352209,63.76362764924622,32.31172734880029,66.2281847306252
2023-04-01,CityB,74.33625938617732,192.22453475306511,31.6030279540587,2.760899437484643,26.995720143990837,11.96566777474395,59.600495283142834
2023-04-02,CityB,31.021828029067716,136.257891223413,67.40798892905717,2.5435196182652735,50.189054143732065,18.27286914450488,32.404145180896
2023-04-03,CityB,72.17945777947136,171.07021750828642,40.02406874261207,2.3926202867465634,53.08132242319673,16.20718699077115,89.05931872884247
2023-04-04,CityB,35.06729481136536,181.47303413574525,35.96374816118228,0.6390138042011515,23.184915155660306,34.70034905163554,53.008867354502556
2023-04-05,CityB,40.693612464126474,76.4927635118292,37.46197630955764,0.5171949055491233,41.91904795759775,19.734744491671837,39.133692835012006
2023-04-06,CityB,40.57736220993944,73.92717438531626,22.53296344030982,1.0311181929886823,96.45195738131915,28.31531748100997,70.0025313237874
2023-04-07,CityB,88.42892719044572,137.7569582161587,32.122430251887714,2.1588089847836307,96.29060862637516,27.118129097025115,47.05729734572756
2023-04-08,CityB,97.1440391338881,105.76455516907275,32.188795359230596,1.5279937222063644,48.18616434020314,15.302030936934443,65.14669625586285
2023-04-09,CityB,82.50318885874437,174.37780845867525,13.141301211248344,1.5060156482482794,23.448008715865925,15.974942005288783,65.20607447067547
2023-04-10,CityB,116.59552936270877,184.00369974368178,56.054057711075096,2.7114672205740344,34.327595146254524,17.032114088825853,56.74378925417215
2023-04-11,CityB,63.73835215713336,96.5474206884349,34.99026591423274,2.7389071203295967,51.37742347468321,20.27818195648448,80.16711693270256
2023-04-12,CityB,55.714087765367466,77.89928943591713,59.3307932089854,2.772938160133964,95.82237583753839,15.85812664126317,45.89802369332658
2023-04-13,CityB,108.17392153705143,164.8840824390179,61.02088006719372,1.2846951912875682,31.295925082974794,10.491287068671195,56.91795549706405
2023-04-14,CityB,50.12362546675074,83.96896568770177,22.719643281919485,2.2276395318481543,81.08126749345698,31.984826420179886,62.261527715458286
2023-04-15,CityB,116.69002854965501,171.61829096218855,49.441208930207715,1.1790829531859242,28.694603149975364,34.1402457845221,69.81748324603798
2023-04-16,CityB,31.09390272208347,107.79812058380205,38.3369082497789,0.9765245826861244,98.50060619130215,18.539259675789197,77.03831103033536
2023-04-17,CityB,117.28909440368751,146.80798388663527,62.809404275289104,0.961581143368423,50.5293199287308,18.462671985636824,53.688436972695364
2023-04-18,CityB,33.88439207555185,55.28565021354691,22.944440750587248,1.355269052158985,82.01876311192449,10.177295319359274,68.76281664579577
2023-04-19,CityB,110.2028802328264,139.8174919482517,50.66879201860265,1.5748940494495542,47.407286624890546,27.006267208259352,39.03665718411115
2023-04-20,CityB,77.49309981776699,112.28282859795667,46.46512733516335,2.577372927637671,70.2135101727047,30.63599739371572,85.95888603254872
2023-04-21,CityB,119.36683165073703,133.85735410807587,27.718088654309966,0.7997277336817803,35.36128677920294,13.66520750900008,52.983528385260215
2023-04-22,CityB,36.641690826185894,66.88227323917815,18.196054219070355,2.3373146184872358,31.681681543757,13.991658734178769,73.77128531858631
2023-04-23,CityB,79.84688559611888,157.89979919106912,49.09838562863659,1.8286372854732633,95.0451311654505,29.752081249285943,31.22046491293066
2023-04-24,CityB,117.2372282057189,178.04753240691656,54.31584748793984,1.2198633566899812,93.41178223235468,25.407268708853614,42.31122857428842
2023-04-25,CityB,77.0788059753134,74.6783680145241,28.937640625801,1.7320489613320615,90.99751521703058,11.121513940692925,59.22495265941468
2023-04-26,CityB,86.64587743217362,55.314328883225876,48.68995624133883,1.2498551744425566,70.03467601332747,25.563674761557042,82.69514806394079
2023-04-27,CityB,92.61738200861555,43.78217376741382,33.7078544566902,1.990204888095765,84.66145689730226,17.72294307109415,61.635308997040624
2023-04-28,CityB,70.9086958290996,142.71544007092257,52.79241299695706,1.5846098071381105,25.52295495290999,19.218128886771147,85.79222893763274
2023-04-29,CityB,86.48022720756572,137.1350457742049,21.952916493643187,0.9110138226971969,46.78312335125433,29.243285457422004,59.027813794967784
2023-04-30,CityB,82.58828807307901,127.4715860342512,63.41290015817046,0.7914576863892417,45.096249980572495,30.273379816815265,59.426945804157
2023-05-01,CityB,111.10422094418901,77.11153537855607,27.244575787934785,1.8667392051803253,70.85162575620906,20.008915670995766,37.184807310031914
2023-05-02,CityB,34.09017423073121,102.54495934488234,32.06715926536917,2.7560325832152586,48.47662187765124,33.67882340015887,78.15937464913318
2023-05-03,CityB,55.28668706330073,135.1162136297877,13.485517124820987,1.3598942163942138,31.880542531494463,20.161567948801803,44.81792474802375
2023-05-04,CityB,115.53703356689029,119.48269741746711,16.690732739276584,2.332500268056558,67.7173660330835,29.295900880752747,83.97674936233891
2023-05-05,CityB,110.12374055018248,198.04568323438195,40.95171416273969,2.146653387349417,85.15071365352652,22.096931614106477,84.64945321982377
2023-05-06,CityB,71.00910775071416,61.8303604090773,26.055560603678288,2.8288872857737024,50.56987955679786,32.4383081630521,86.59860671244898
2023-05-07,CityB,85.8119338021383,151.223128647615,60.12881354453166,2.552452543247852,30.581497207878535,32.694031091254466,61.2138293461854
2023-05-08,CityB,54.96430646830194,104.69100289668674,10.88160331929723,1.9165131472636574,35.73505578502584,12.185420196777097,70.62562708701867
2023-05-09,CityB,46.93090437513852,108.51193838809836,32.74564292031617,2.142576245585268,38.99866441355072,33.41233328275564,76.71095280369981
2023-05-10,CityB,71.7328564445984,154.8156425053082,30.24073280614556,2.745966166460087,43.9918074395629,30.63837103801039,37.86087711902793
2023-05-11,CityB,61.80170052234475,150.78978421189913,11.159657855056063,1.4987969614673369,71.42360564050473,29.782767857816673,66.05743169984984
2023-05-12,CityB,82.52905006657849,198.60095899235012,17.462103940030612,1.3169867646444433,68.07563876301752,15.02278349213806,32.0578740781987
2023-05-13,CityB,36.99611732684863,60.54308631266004,34.81856049511812,0.5270277090879909,75.68638892536313,30.12798021886662,59.85396500332355
2023-05-14,CityB,117.69553268995499,56.65754390146661,39.5718750668468,2.5663776854786606,49.00015876252105,31.25331836712592,39.290560897213645
2023-05-15,CityB,118.75896700316426,155.89421074059857,34.25738483529214,2.502451751008412,85.91981215039826,17.228758361353773,40.97537555772508
2023-05-16,CityB,92.83455426177707,132.54190672102544,41.85626070472563,0.7611362952503784,36.32701289246082,33.806501959058096,51.90285400155609
2023-05-17,CityB,78.24867297097083,83.86570664956893,45.70790049434089,1.9421434528317505,57.52325980145231,11.246503659979107,55.94623000299018
2023-05-18,CityB,57.8574854657695,52.70709903823786,10.595429267670138,1.6599542454172185,84.07509772331443,13.747731331178493,67.39034547193123
2023-05-19,CityB,103.24155177362537,53.70531993542889,37.845709567210235,0.7967727387727787,34.41269181860954,23.439528451287856,34.46570510631094
2023-05-20,CityB,91.62580552984913,183.07053994625892,67.8099544532553,2.951420567651809,28.789049099262634,24.394811778057743,60.22150567424668
2023-05-21,CityB,44.63552454104022,70.69877195499886,41.14193680777292,1.0367397186583887,90.69471741503918,26.128752082522585,40.95750781518607
2023-05-22,CityB,111.98344660444582,91.73944993848332,50.65253604753719,0.6680854502264029,47.43437302073567,10.424228232886662,64.43851050190452
2023-05-23,CityB,104.0283518630852,76.26502435631808,28.711831475012993,1.987118448754774,74.70960999272256,34.009169365553255,68.24427673567101
2023-05-24,CityB,115.48199219627317,96.79940893310997,56.43948268916575,2.3471666928325816,22.02788834111508,11.1147023183536,63.402555393171234
2023-05-25,CityB,95.3147557549524,51.10781483937494,56.37528891256691,0.5811086151179674,75.20375107275598,13.57654881808506,74.29773062869846
2023-05-26,CityB,85.20736763422109,123.04956654532326,41.27776285924834,2.1467940968175556,45.28810492375764,10.350362938151424,50.13655465445408
2023-05-27,CityB,67.6418732661557,50.818010174754384,68.56082939675281,1.830729689878636,24.45926828699534,24.171460832352366,75.90639549798786
2023-05-28,CityB,113.94556350186119,168.05704125157786,17.533012885759202,0.758162522187621,68.78502092384936,33.30667209802431,55.96602490249162
2023-05-29,CityB,107.94575005503675,77.39393310566928,11.01685989337486,0.9313096923659052,39.26430528585386,26.648679152011606,59.05106989935581
2023-05-30,CityB,34.06968030955704,126.4019063367217,56.20949270542576,1.9199357432902013,50.9445793641504,30.566436712010685,68.88612763566428
2023-05-31,CityB,32.37302770475268,180.81265400983332,58.42933224189295,1.240894033783221,26.446464982921086,10.332030086464503,31.10150303995344
2023-06-01,CityB,63.881703019024464,144.14037904755105,17.212433747234574,2.84578932162829,31.773060087595624,23.550382461993152,69.2396532852149
2023-06-02,CityB,102.94979977036496,125.27324584821365,25.934969977516364,2.546850573710127,43.8381788396675,21.489074437638045,67.11510894432692
2023-06-03,CityB,118.854851638345,91.8934004984601,11.053141801997734,2.9589180162841577,27.180760044812573,22.474198605519824,48.59082700519679
2023-06-04,CityB,43.53752019931754,93.28030608931167,27.598516646833883,1.149177097376035,92.86610117490522,11.8053296333797,35.14765709396937
2023-06-05,CityB,83.47176438169217,147.1179128317104,56.38851243512029,2.9243090819949424,20.48376345471827,27.110884026732688,35.456126994782466
2023-06-06,CityB,64.28017709679193,199.0622977953868,41.07763166275474,1.5780846744788946,58.708817509144914,22.580510371465863,85.3934248191137
2023-06-07,CityB,117.29229580331429,145.8942703759006,30.885735590097283,1.3687969882843865,29.859796650604117,29.128721246531597,71.35675927355022
2023-06-08,CityB,105.79070308221378,129.245346779204,32.30435769437982,0.6258738174233831,44.61432715823588,22.132265851542883,37.626156826244426
2023-06-09,CityB,105.44958342400241,156.90408163827937,10.081217542928089,0.6319131446490065,94.08476478546123,13.734540905660802,51.40339015853438
2023-06-10,CityB,72.18238438154732,114.4328979653949,27.988031653914152,2.230028139866637,32.93556426191895,26.20642385194555,65.54897963409579
2023-06-11,CityB,67.33375521038987,49.622774816125634,48.78752449827583,1.6448224860850698,97.26658557746661,14.309659052629156,80.13430230543892
2023-06-12,CityB,54.60663647376356,129.96749054046558,68.45166662898143,1.0663040650902642,36.46355015915374,31.809864083870373,32.619655722780514
2023-06-13,CityB,35.07379469858344,193.22004552086082,60.82364961903397,2.0349257658130817,79.32528867734636,25.32790597673104,44.19798788820053
2023-06-14,CityB,107.82501386295479,68.04847077722555,11.415697878731748,1.132145295625278,63.73418119178494,13.930097088923857,83.38493941772279
2023-06-15,CityB,103.16109082170698,150.4007825313065,63.91363628049036,1.9440793858610566,90.75829820774074,34.05845143703017,30.54993301102899
2023-06-16,CityB,119.97459059575175,72.14939018544904,56.991904797917556,1.398021867456726,64.31946044025048,22.959136583383014,42.08394616763324
2023-06-17,CityB,119.69731533665149,125.732429515693,56.82256741425883,2.5588805665295475,62.7647375325047,11.822461296791374,87.54145055837796
2023-06-18,CityB,79.98885350423647,55.46823194347514,37.47974554021429,2.5517404019169483,35.63664002947199,25.670822610376682,66.80411079133026
2023-06-19,CityB,99.20886736624594,112.05934980130962,33.88031757727017,1.6933759953060032,33.2983489641327,16.329972675320256,45.70028199825039
2023-06-20,CityB,115.02891568941853,160.98613262323937,28.174943729991558,1.377047773337539,93.31913208924114,30.09233629693256,34.01946566375086
2023-06-21,CityB,106.46826516096704,95.61144387823714,13.941691537261946,1.4063994913977362,46.227055908002725,30.445551839154767,31.69148042683333
2023-06-22,CityB,52.26132915688779,146.38587591795488,23.694121809621947,2.514286314170545,49.766580397031674,34.473683896366545,44.68470477821563
2023-06-23,CityB,70.54897217790841,167.27199372635667,24.79621809868148,1.32044870699403,80.78589267427107,22.546738275612594,82.88914917533464
2023-06-24,CityB,41.62434736363455,188.34845111671243,39.0446241826121,1.022648434267115,47.105878593824585,21.373921993193427,54.95481925785057
2023-06-25,CityB,115.86459245328501,77.54273309687257,54.84666439580164,0.7117208546882671,96.16499573112021,28.836890136162015,73.22000214995958
2023-06-26,CityB,84.5557171005792,103.8905465294893,38.428589703876796,1.666732802211021,79.03422151990402,13.311766408548165,85.09710212279747
2023-06-27,CityB,50.577852495311646,64.38656213286679,13.470666966829636,1.7053302472996048,67.7943394058736,23.672887844828104,54.482427696169
2023-06-28,CityB,90.4530615965271,198.79736034534002,67.46738805929223,2.602271776007268,90.4716128435802,23.656190003271274,41.47664226224382
2023-06-29,CityB,85.63154164121062,188.32015486788725,66.56345914564673,1.05309674111516,23.968472667958622,12.23682807025968,61.02707585141517
2023-06-30,CityB,62.23464462295564,126.39314084488953,57.1113725889045,1.4524781841709997,40.565015375136696,20.44960213767284,84.48502122359127
2023-07-01,CityB,40.220183297966614,174.7253271002274,69.47967409385323,2.5210143472342272,57.2029067376728,31.33211996418005,78.26246484826203
2023-07-02,CityB,90.44158760335196,123.35327636352675,42.66893996801578,2.5590590268724336,38.158283157721684,31.40384054986651,33.949790601789225
2023-07-03,CityB,76.8276930813414,139.77371008044156,67.76610101519236,1.4615276899469205,79.51241498417215,12.480941622992026,71.55436800465492
2023-07-04,CityB,99.50865525620753,54.25990913856266,14.536302437005046,1.6478100582167023,93.53664248429801,12.268022068695771,64.31385134753722
2023-07-05,CityB,76.81471510007941,160.84326727948928,31.94084489568228,1.2582147271232074,53.90160959447387,16.567386925048382,84.44779058078552
2023-07-06,CityB,106.69633502866861,60.434157381637576,23.52287608040595,2.83138719604828,47.37060800895159,31.869151563849837,37.348885011017835
2023-07-07,CityB,79.6716154897037,172.17082084040453,21.749985048056203,0.7966094143539508,96.9240585710053,13.222564626837475,62.042166792279396
2023-07-08,CityB,80.48441743818476,165.12449402726173,18.448176933560564,2.834373557503675,55.58819462620327,27.999920065686155,82.76776161071353
2023-07-09,CityB,108.89882423925106,153.39915163887622,47.3448184939598,2.209666129588358,59.123872035942654,12.529140490327581,54.60142720450458
2023-07-10,CityB,66.31345795911574,45.78566088396194,56.87931134483831,1.828930381716828,48.13198978735243,25.578446343695635,58.91969506397203
2023-07-11,CityB,42.06137056055766,88.50053695125257,44.69790396522164,0.5816476519612397,92.76387784097108,18.901682477978618,34.2276406600175
2023-07-12,CityB,32.59044086820051,82.09801118573486,18.81776257529258,1.6889904795550208,65.51643866254807,29.722849074146676,46.68861842693465
2023-07-13,CityB,97.9623530106257,97.62182519544305,58.66742619600826,1.5193702625068308,80.97396697453158,15.84226122063409,49.47039895013684
2023-07-14,CityB,85.82785962181183,54.02283948221417,48.15728242982371,0.9030470299378064,84.9445374680709,25.980045734748998,86.70734692469321
2023-07-15,CityB,93.36717912893012,189.91325168497005,33.28994236761973,2.1410240087516423,47.34792335338065,15.892063364397124,46.96004163246954
2023-07-16,CityB,49.16677453580196,128.6083585139802,50.44781773216378,2.9278772684207146,54.6955465056304,27.841507077803843,57.652124116179124
2023-07-17,CityB,42.27343280280928,88.88388970528376,25.59429875456997,1.9054720276613129,87.87774195250117,31.84195086401872,70.27826541385679
2023-07-18,CityB,31.309019910109374,103.51704273188534,30.71153250965263,2.2868831911098644,49.06042813406482,13.170044978169,39.73100234447264
2023-07-19,CityB,61.55288029259373,111.5524064807737,65.04915058791941,0.671126131415042,83.5148106761481,31.664892214887587,59.18654322851247
2023-07-20,CityB,83.09259181691698,136.09509333769876,27.430270340285222,1.5441674895424868,95.27938580595497,24.83938136035745,74.31234236855445
2023-07-21,CityB,65.30196405897591,122.50870843143964,38.19929608947619,0.7908962129112397,69.85682984544056,13.177762271675599,82.01131278162396
2023-07-22,CityB,69.3727429821356,187.10271571430678,63.40846824376088,2.031989588841276,79.33018299615111,20.6885463839928,67.5755564797456
2023-07-23,CityB,111.37428250443736,119.51415726493283,52.463281016051646,2.8462053955353865,84.4077849632908,14.021507337127447,70.14321091901687
2023-07-24,CityB,61.34299203209703,198.74528237173,13.732193569882165,2.1544443311790964,87.60317191173141,27.50869722166424,37.577008355074135
2023-07-25,CityB,76.25905402438298,176.22799323921532,18.83818265673822,0.6920076207860538,51.604267028543674,28.971703360448743,86.74658983478082
2023-07-26,CityB,100.52877114670288,73.36168229717373,10.47049544631501,1.3866655124627072,24.101076734079854,12.644913006819973,37.95444464906894
2023-07-27,CityB,65.6888504089143,188.8952343430266,47.855307413749806,1.8766584486021287,52.15010169893916,22.65349631736611,76.4803762309079
2023-07-28,CityB,85.98780302050861,58.618623661676175,36.8604055246251,1.5080193903331305,73.90049838272718,30.36562640064793,45.88897930669913
2023-07-29,CityB,107.61273378720706,170.79195335859066,18.056491054136533,2.584110026187931,56.028030862463424,33.40407603877492,86.01558862207509
2023-07-30,CityB,115.45685612918778,100.8997269562528,67.47604726340623,2.536677511774973,79.91705206883188,22.837946668544248,73.19757236216877
2023-07-31,CityB,43.236613283613416,180.4758912712111,41.7795834367372,2.0295775502580535,48.55859435749311,33.75698059028518,75.22882277870214
2023-08-01,CityB,113.3928862645345,178.88907041719204,24.51359764677335,1.433644862831763,70.77953128832236,23.392224261400745,43.143550383592995
2023-08-02,CityB,74.29046637715844,168.9480640188194,40.03621426928245,1.1383409344081103,34.913584388317965,19.854762364997697,56.58239859810965
2023-08-03,CityB,53.24199494690625,166.40486980912982,50.777219964106465,0.7646857955328232,79.94955493159655,31.205078213822386,67.06879167535718
2023-08-04,CityB,71.32221806144352,88.74866225568653,14.574353078413868,1.387244208716385,63.655677505042064,22.324567761452226,76.19841709239606
2023-08-05,CityB,118.20293177569293,52.94708528820035,26.48222890287352,1.5329312930192989,36.325151083728045,21.797562764113074,36.23756255474338
2023-08-06,CityB,74.33562845935826,104.47682860242583,58.41792945303962,2.1895573127601837,43.35289387982458,22.25781223524571,87.7419189872717
2023-08-07,CityB,59.587644925875736,67.76392239784138,37.57989222415968,2.145399560743934,79.88869668654658,31.169625046743633,83.41324023327337
2023-08-08,CityB,87.00607688850532,151.19217422439388,42.794628521937696,0.6752703491031424,58.60809885292166,30.798538542201303,46.22091542973506
2023-08-09,CityB,51.61310569003737,95.37595624604569,35.96896013256816,1.4881482885778945,37.28251523144578,20.087999811005282,79.36561458193992
2023-08-10,CityB,36.82769952977975,196.09763213758637,12.633996558580307,0.9544471680434048,97.38169522962382,18.332496496763127,61.0994353823894
2023-08-11,CityB,41.59917497195843,142.5555323752531,19.944986789209356,0.8920317632920143,77.21000158535104,22.298200600978234,57.70838889372112
2023-08-12,CityB,41.52412550619952,171.59689018149774,36.73249832451346,2.568255374343115,96.57078660318369,24.319312743427727,48.86604634868432
2023-08-13,CityB,43.671242416106494,61.20394763869575,22.55112792447567,0.6047880417906438,54.168403628827456,15.958430265699924,64.85811519789556
2023-08-14,CityB,42.49444553844691,177.9223171636196,12.998741719580725,1.5479571897553033,58.00802725533764,29.848877117889767,73.79334706221587
2023-08-15,CityB,87.67872703228932,187.6411504821431,60.61897984310942,0.9205091394162954,91.83641729480154,22.16206914331057,54.655974297765496
2023-08-16,CityB,46.36920759592303,117.92990701102974,68.87155174984696,2.698325539196185,62.003947219630774,18.35113871049899,67.75315158049753
2023-08-17,CityB,61.11005549914769,137.0004700401564,57.588572439804366,1.8926012831875878,76.58231295245338,12.670524824099765,71.95877526931822
2023-08-18,CityB,110.71095689154106,162.36956814447927,61.22709530228002,1.07845159094212,40.173830199642396,15.971129010090173,72.66730902091714
2023-08-19,CityB,72.65654762365851,67.97418036166601,24.518627819022722,1.756068217915941,55.738117496211245,33.73202929389959,33.11796588787082
2023-08-20,CityB,90.08019646689245,120.41057223415079,67.63761853079198,2.3287158992577894,29.87598926482841,17.627492170488164,81.58486834110401
2023-08-21,CityB,45.508788408146685,103.7860844435701,21.815542267205704,2.8952950222985843,36.478402870156934,14.221482234175884,57.49519888590288
2023-08-22,CityB,47.30601169278037,63.41983874595986,67.08578862170994,1.0511150106135474,20.075473221410487,21.51681979137483,45.74496490177287
2023-08-23,CityB,33.678175463983095,98.80550756664503,69.68915763795707,2.715454430323363,23.14120413189282,17.67719358400622,44.5058704487809
2023-08-24,CityB,45.20415567649481,50.90756950167897,52.70336834476292,2.8357602854187256,98.18270585415435,10.878981256779854,58.98084677063703
2023-08-25,CityB,55.073130512876276,44.12990511191792,68.86862390750932,2.7910513613301657,39.388295610940986,18.07863043198543,83.20989236813756
2023-08-26,CityB,45.93094358490721,61.62660626477164,44.17238677402622,2.0885358921547743,73.06485676032015,23.602715598486714,52.70085490095882
2023-08-27,CityB,37.983228038135,194.0984178542678,25.572506990565422,2.0745516360867695,87.12797590396892,23.792809300499172,74.9835448070126
2023-08-28,CityB,40.85722839905407,127.92472574320271,36.219753139937254,1.508026582959557,64.05283673892514,18.913973029422216,35.80912385923312
2023-08-29,CityB,71.47008912294532,194.5315457845152,45.61365612272716,2.38099470575947,32.251560006716495,21.182568906315016,58.563402129063704
2023-08-30,CityB,48.57003465652133,109.19966053282111,14.3848937216209,1.8282350458773298,78.24931498689331,34.13794795586916,89.50116842356414
2023-08-31,CityB,62.78428749432679,89.89058129364153,47.340595877034765,2.193595178070736,68.02011280796664,19.433711930757788,76.22626816754021
2023-09-01,CityB,75.30755437693712,120.98269805443906,68.87067020573767,1.5711447596219887,78.50004714779001,16.455670331499576,42.63170930643678
2023-09-02,CityB,92.13553457664287,110.32187018126562,21.406458987023658,2.328741160107848,81.57972982856697,16.086676101669003,60.08648842187464
2023-09-03,CityB,33.538092585698905,56.906349481879026,57.555706977303,2.5611787940113726,98.03282941477961,21.444115317603355,44.017485818914
2023-09-04,CityB,101.94693590181384,142.532210350433,64.47392762677717,0.8660906415070403,65.8850624021368,28.9880037179236,54.573655635750555
2023-09-05,CityB,86.51103505418169,74.56610920153594,66.62209556921326,2.58232428893557,47.331289015248146,15.149704604711829,76.80504142409788
2023-09-06,CityB,37.35831287539847,139.13407278365273,67.60813626432683,1.8507413294757682,71.87716455201897,27.732403178519203,76.27348891742422
2023-09-07,CityB,108.62207616960995,144.03217478370453,41.287578323288315,2.6116647727255606,25.475256739410092,10.528745583735407,43.6860226741431
2023-09-08,CityB,112.87851604786319,64.3239765005837,68.63847447949021,1.5782542658525365,91.7917854657269,20.47332444959865,85.33339908929162
2023-09-09,CityB,35.49701638693774,49.815940337706905,55.438612428066335,1.4476012134575875,29.550480907055743,29.396626630069672,65.5540909658896
